Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1421818365.8592706,-98535.66122978907,167.73764419931098
1421818366.8592706,-98363.48854728322,167.79948691150497
1421818367.8592706,-98195.1171554641,167.83568953999946
1421818368.8592706,-98029.14170356485,167.89175149283017
1421818369.8592706,-97856.39404976007,167.82779756971692
1421818370.8592706,-97683.17676194866,167.8602177442109
1421818371.8592706,-97518.95907399674,167.84814527239251
1421818372.8592706,-97354.12637743512,167.79830971588603
1421818373.8592706,-97183.89839945243,167.79762029526506
1421818374.8592706,-97014.48968060479,167.71786398289632
1421818375.8592706,-96844.1806607462,167.65677988180656
1421818376.8592706,-96679.22585940383,167.5242469840409
1421818377.8592706,-96510.76095969074,167.43066244703542
1421818378.8592706,-96340.94012134481,167.2673876530908
1421818379.8592706,-96169.2896915193,167.13690129234612
1421818380.8592706,-96000.38839682336,166.89459096931034
1421818381.8592706,-95832.48535861314,166.64000887822633
1421818382.8592706,-95659.54856943416,166.41460263295372
1421818383.8592706,-95491.0647774785,166.19054182518875
1421818384.8592706,-95323.1720269275,165.9504565043769
1421818385.8592706,-95158.87209606066,165.65820451008446
1421818386.8592706,-94979.6871426049,165.44526135295843
1421818387.8592706,-94813.8114745934,165.24620734118417
1421818388.8592706,-94644.76953390957,165.0124943446639
1421818389.8592706,-94481.4149602729,164.92710283571338
1421818390.8592706,-94318.27937774982,164.75230572383163
1421818391.8592706,-94152.71013605522,164.44686996383388
1421818392.8592706,-93987.91018406831,164.21440765794947
1421818393.8592706,-93818.8336930849,163.95632480730836
1421818394.8592706,-93650.23316119918,163.65981641842183
1421818395.8592706,-93487.82352415189,163.29995864684798
1421818396.8592706,-93322.7514205702,162.94905545029582
1421818397.8592706,-93165.06800233865,162.5773418937762
1421818398.8592706,-93000.46736983921,162.24597615908155
1421818399.8592706,-92839.38350439997,161.90112344751486
1421818400.8592706,-92674.4756267378,161.52177937341125
1421818401.8592706,-92511.49650389663,161.1643616916629
1421818402.8592706,-92348.03495871053,160.8303693940576
1421818403.8592706,-92184.21792140501,160.49333330364973
1421818404.8592706,-92022.02158156942,160.032500685553
1421818405.8592706,-91854.3661339248,159.68634953099945
1421818406.8592706,-91686.76733139159,159.35706161349347
1421818407.8592706,-91520.45655333044,159.06447372996624
1421818408.8592706,-91360.45488859672,158.72644728597382
1421818409.8592706,-91199.6170243738,158.41651061498624
1421818410.8592706,-91040.49062581004,158.04372169155442
1421818411.8592706,-90882.2563909685,157.64463846005125
1421818412.8592706,-90726.60554128983,157.27077046611905
1421818413.8592706,-90570.79039568224,156.81495766949485
1421818414.8592706,-90422.49421977137,156.37353314966808
1421818415.8592706,-90266.19343904415,155.95342308878352
1421818416.8592706,-90109.7731941128,155.5554177541494
1421818417.8592706,-89957.69695008734,155.10754057953633
1421818418.8592706,-89805.2301875541,154.6725915350941
1421818419.8592706,-89654.40349758233,154.16129095639943
1421818420.8592706,-89505.17778464632,153.6735939499924
1421818421.8592706,-89346.15218223039,153.29834907811428
1421818422.8592706,-89188.95921953056,152.9285476942547
1421818423.8592706,-89036.99537086551,152.5042274129601
1421818424.8592706,-88885.42844921276,152.06070707272153
1421818425.8592706,-88727.75282299273,151.57365830081037
1421818426.8592706,-88578.06524475399,151.08365176424348
1421818427.8592706,-88423.03379749756,150.6834864668745
1421818428.8592706,-88273.12385517085,150.26970687600277
1421818429.8592706,-88120.97661349003,149.78586993086006
1421818430.8592706,-87969.36190210917,149.34237229414504
1421818431.8592706,-87824.519327752,148.91584962869277
1421818432.8592706,-87670.55903109425,148.45909100650763
1421818433.8592706,-87520.63832463314,147.99257333357065
1421818434.8592706,-87367.63137438054,147.54953904860344
1421818435.8592706,-87218.26921451557,147.1383970790266
1421818436.8592706,-87074.32577229734,146.68931165590814
1421818437.8592706,-86927.8215837805,146.26866528748653
1421818438.8592706,-86781.27828052042,145.81688864424567
1421818439.8592706,-86629.96573817008,145.40559559934778
1421818440.8592706,-86476.856851978,144.9069427493616
1421818441.8592706,-86333.27435949152,144.44131269514327
1421818442.8592706,-86184.23481044121,144.01308204312662
1421818443.8592706,-86040.81449908538,143.47403425016194
1421818444.8592706,-85887.98915486959,142.97168803995044
1421818445.8592706,-85742.39301299702,142.45783921743745
1421818446.8592706,-85597.45821540007,141.9961110140345
1421818447.8592706,-85455.87500412698,141.5529341954096
1421818448.8592706,-85311.66252991045,141.06744461038565
1421818449.8592706,-85170.63517730884,140.59065569348948
1421818450.8592706,-85027.5779469619,140.0091633275138
1421818451.8592706,-84885.31140261008,139.5630178060236
1421818452.8592706,-84746.74824426866,139.1791182760118
1421818453.8592706,-84611.26835532527,138.73825127463383
1421818454.8592706,-84465.47679872887,138.3098000058028
1421818455.8592706,-84331.25314400316,137.93734494248707
1421818456.8592706,-84191.90319524508,137.40540633035565
1421818457.8592706,-84062.93512481805,136.84074550401178
1421818458.8592706,-83920.89706000162,136.3498589341002
1421818459.8592706,-83783.4307113355,135.7453638272437
1421818460.8592706,-83648.0711779488,135.26667021362522
1421818461.8592706,-83512.36126047697,134.78335588710223
1421818462.8592706,-83377.21902356672,134.3200627564513
1421818463.8592706,-83240.65715135027,133.83103588553095
1421818464.8592706,-83108.55311529829,133.40889631350169
1421818465.8592706,-82976.88370288101,133.0238507433997
1421818466.8592706,-82841.00353114796,132.60457643822554
1421818467.8592706,-82706.7495263451,132.11257387229375
1421818468.8592706,-82579.79310421272,131.58222436200293
1421818469.8592706,-82448.70162248192,131.02841488224493
1421818470.8592706,-82325.28611957487,130.54699145263132
1421818471.8592706,-82188.64232882466,130.12790535442764
1421818472.8592706,-82056.16748291912,129.67333483704402
1421818473.8592706,-81920.94908627392,129.22954334012846
1421818474.8592706,-81789.76320226747,128.7101729585978
1421818475.8592706,-81661.64668031,128.30043191268695
1421818476.8592706,-81537.56173042039,127.88852338923257
1421818477.8592706,-81407.50925332253,127.46422596178883
1421818478.8592706,-81285.61848971382,126.95840854373601
1421818479.8592706,-81162.44063266431,126.51080438560108
1421818480.8592706,-81041.1778379465,126.01179905378638
1421818481.8592706,-80916.60577659875,125.4235880090826
1421818482.8592706,-80788.40937761117,124.87601852550294
1421818483.8592706,-80658.77072177257,124.34753641626477
1421818484.8592706,-80527.7008992827,123.871493531811
1421818485.8592706,-80404.75508123037,123.48663895678828
1421818486.8592706,-80283.51708545978,123.07325803442463
1421818487.8592706,-80161.75886189078,122.6336065571674
1421818488.8592706,-80042.64971884707,122.15669851879623
1421818489.8592706,-79922.58024520363,121.73612966965963
1421818490.8592706,-79796.22297261369,121.31390956461821
1421818491.8592706,-79674.70004551898,120.89831346786761
1421818492.8592706,-79551.99202818335,120.46612389474014
1421818493.8592706,-79435.39979629112,119.92756032525571
1421818494.8592706,-79315.02860059195,119.45217184761447
1421818495.8592706,-79197.13067143288,118.9382299976282
1421818496.8592706,-79077.70012094856,118.49328692238826
1421818497.8592706,-78954.70797213202,118.07961562998429
1421818498.8592706,-78832.28033956556,117.70388803207516
1421818499.8592706,-78715.02795851849,117.31738567700928
1421818500.8592706,-78596.20495801944,116.91083538519365
1421818501.8592706,-78481.4434787911,116.51409432791651
1421818502.8592706,-78365.25402427262,116.08662526433392
1421818503.8592706,-78246.20187851624,115.61900159270039
1421818504.8592706,-78138.39455050838,115.18575057372807
1421818505.8592706,-78028.50518138302,114.80964654055433
1421818506.8592706,-77909.36998914811,114.40791232485317
1421818507.8592706,-77789.75135700358,114.0305449265621
1421818508.8592706,-77674.03254204249,113.63260941583026
1421818509.8592706,-77564.62728733331,113.12578202157012
1421818510.8592706,-77447.64964532478,112.60640250658993
1421818511.8592706,-77337.51945734069,112.09247152916089
1421818512.8592706,-77223.03420226403,111.53843523749357
1421818513.8592706,-77111.1638028651,111.04896295507163
1421818514.8592706,-76999.93757136104,110.61280115293513
1421818515.8592706,-76889.83454339637,110.28978054304338
1421818516.8592706,-76780.50668544952,109.7792513194362
1421818517.8592706,-76671.53739012044,109.33965277372313
1421818518.8592706,-76560.77341639587,108.94735194760852
1421818519.8592706,-76455.31053565141,108.57612836855041
1421818520.8592706,-76346.70788072195,108.16918265229118
1421818521.8592706,-76238.7662453119,107.79382944103975
1421818522.8592706,-76129.1827156195,107.42369496676699
1421818523.8592706,-76020.39416510901,107.0815103640756
1421818524.8592706,-75911.13488305369,106.70036582073497
1421818525.8592706,-75806.51256710711,106.37847446442943
1421818526.8592706,-75698.90772384271,105.95403650219879
1421818527.8592706,-75587.96030373879,105.53799523357742
1421818528.8592706,-75481.56220477923,105.09360972330884
1421818529.8592706,-75376.69379767748,104.7469434538333
1421818530.8592706,-75273.3523796459,104.34155041284077
1421818531.8592706,-75168.6267988367,103.89894903901978
1421818532.8592706,-75065.0548878667,103.50108464081598
1421818533.8592706,-74968.944988216,103.1845805292035
1421818534.8592706,-74864.52777403763,102.71557015347446
1421818535.8592706,-74761.36883188503,102.27368314097787
1421818536.8592706,-74656.71291164655,101.8381916599288
1421818537.8592706,-74557.49835689526,101.32638920693782
1421818538.8592706,-74456.22876593578,100.86408551484647
1421818539.8592706,-74362.14567259856,100.45690771426948
1421818540.8592706,-74267.41941713872,100.08855295025593
1421818541.8592706,-74169.31349124885,99.6900694092767
1421818542.8592706,-74072.733082346,99.30982189918801
1421818543.8592706,-73975.03801436115,98.95375052071617
1421818544.8592706,-73875.05880488933,98.6105944579475
1421818545.8592706,-73775.87965604311,98.24999290551138
1421818546.8592706,-73678.91569238272,97.85586389964169
1421818547.8592706,-73574.58397013503,97.48994166435159
1421818548.8592706,-73481.08893335616,97.02784404216692
1421818549.8592706,-73382.98991490275,96.71431191828195
1421818550.8592706,-73286.02494629732,96.2802567025652
1421818551.8592706,-73189.89817710171,95.87644532250008
1421818552.8592706,-73091.84744834117,95.51810338295475
1421818553.8592706,-72998.47483832442,95.11821187116063
1421818554.8592706,-72901.79130043514,94.71887701565792
1421818555.8592706,-72807.30832575206,94.38026236174082
1421818556.8592706,-72714.69093131633,94.0232085259263
1421818557.8592706,-72623.81116955738,93.6031943171368
1421818558.8592706,-72529.93224715191,93.20100732208499
1421818559.8592706,-72434.11238347512,92.81480824763797
1421818560.8592706,-72340.53744908454,92.43520599766774
1421818561.8592706,-72248.68159248271,92.01525126745113
1421818562.8592706,-72152.07215814096,91.6455708192334
1421818563.8592706,-72065.62956647619,91.28003279852031
1421818564.8592706,-71972.6496245007,90.87573820725316
1421818565.8592706,-71885.58464755255,90.55917954125893
1421818566.8592706,-71793.68184790158,90.29944775971342
1421818567.8592706,-71700.65870745515,89.91025061531025
1421818568.8592706,-71609.19559896721,89.59358042911627
1421818569.8592706,-71519.34446341242,89.21543024351934
1421818570.8592706,-71429.2967365963,88.83113017753446
1421818571.8592706,-71338.59919443053,88.46626908654007
1421818572.8592706,-71248.76256501922,88.06886308813941
1421818573.8592706,-71160.0457738567,87.67970146640407
1421818574.8592706,-71071.54568829166,87.29910320762974
1421818575.8592706,-70986.19034120569,86.97638723184005
1421818576.8592706,-70895.10819584754,86.57611230792678
1421818577.8592706,-70805.70907772552,86.24740692918883
1421818578.8592706,-70717.23008583546,85.88283487665056
1421818579.8592706,-70632.27275876331,85.5289594853068
1421818580.8592706,-70551.01346351986,85.15736166447326
1421818581.8592706,-70465.46579233244,84.90873470073203
1421818582.8592706,-70379.49495794022,84.61123043478206
1421818583.8592706,-70291.56545569585,84.2318544363012
1421818584.8592706,-70207.28999809726,83.91540578735068
1421818585.8592706,-70125.48296978055,83.57737287507439
1421818586.8592706,-70044.36013631448,83.25572712195854
1421818587.8592706,-69960.54683957489,82.94053249794253
1421818588.8592706,-69879.3142276524,82.5882231533927
1421818589.8592706,-69799.89573854131,82.22038849470043
1421818590.8592706,-69719.70183423658,81.89980159324617
1421818591.8592706,-69638.77068700513,81.55832986069849
1421818592.8592706,-69555.92890977122,81.17407621095461
1421818593.8592706,-69474.3264387565,80.78982146625584
1421818594.8592706,-69392.64933061405,80.49934894260784
1421818595.8592706,-69309.45929592903,80.18853097959104
1421818596.8592706,-69229.58737237581,79.93801022350213
1421818597.8592706,-69154.69487046951,79.64758915506505
1421818598.8592706,-69077.58145937117,79.38710537443522
1421818599.8592706,-68998.41535524157,79.08741971408763
1421818600.8592706,-68917.67855157929,78.81162583391321
1421818601.8592706,-68838.99402377395,78.50225922983228
1421818602.8592706,-68764.18485703201,78.22359903929897
1421818603.8592706,-68681.82723017609,77.9489444164116
1421818604.8592706,-68603.51347768496,77.59868583109572
1421818605.8592706,-68527.16341587143,77.2838947651442
1421818606.8592706,-68449.654986825,76.9202732927755
1421818607.8592706,-68375.41070861516,76.5350584644774
1421818608.8592706,-68299.33720980938,76.18606737647895
1421818609.8592706,-68221.26100740222,75.83430382562966
1421818610.8592706,-68146.08969101681,75.52979799569681
1421818611.8592706,-68069.95041306762,75.22407935924006
1421818612.8592706,-67994.43185901671,74.87051076367622
1421818613.8592706,-67919.05394449033,74.56031593382339
1421818614.8592706,-67846.81565289653,74.2569769770449
1421818615.8592706,-67771.70535965868,73.9059734008738
1421818616.8592706,-67694.75028922543,73.61381268858496
1421818617.8592706,-67619.66533793334,73.3560384376476
1421818618.8592706,-67547.61773578748,73.11171014623113
1421818619.8592706,-67471.45278574558,72.77325692603937
1421818620.8592706,-67397.52287262552,72.43641543509592
1421818621.8592706,-67323.50132156246,72.13054126895908
1421818622.8592706,-67253.7916809751,71.81995897143523
1421818623.8592706,-67179.7493898772,71.48461361628782
1421818624.8592706,-67109.33520449605,71.15349978693936
1421818625.8592706,-67037.76160852009,70.85186711415007
1421818626.8592706,-66970.90073919088,70.62460627290048
1421818627.8592706,-66898.98446215277,70.35644316512055
1421818628.8592706,-66830.62543041268,70.07063375999309
1421818629.8592706,-66760.79156187529,69.78212032932684
1421818630.8592706,-66688.37493024157,69.53761180152087
1421818631.8592706,-66617.91680548583,69.21797397089513
1421818632.8592706,-66551.425693365,68.94343236376812
1421818633.8592706,-66482.53034757296,68.65649293333516
1421818634.8592706,-66413.91332892071,68.40455165217351
1421818635.8592706,-66346.67176472173,68.15891512343049
1421818636.8592706,-66275.72173750847,67.86794184477519
1421818637.8592706,-66207.28977096091,67.55674099483869
1421818638.8592706,-66143.03536556386,67.23205295485141
1421818639.8592706,-66076.01051691995,66.91300219900475
1421818640.8592706,-66010.66462802481,66.5879370516825
1421818641.8592706,-65945.3260854381,66.3692793508818
1421818642.8592706,-65882.66448578639,66.13637144391983
1421818643.8592706,-65816.26120447677,65.82935338764415
1421818644.8592706,-65749.90482943442,65.57806066537263
1421818645.8592706,-65684.7272947588,65.1995146442092
1421818646.8592706,-65622.03283642908,64.95011394143808
1421818647.8592706,-65558.84551802852,64.76618414744672
1421818648.8592706,-65491.73117892201,64.47215544602655
1421818649.8592706,-65426.590939269314,64.2676900480195
1421818650.8592706,-65362.01395294238,64.03768708735986
1421818651.8592706,-65300.53205244289,63.766439463997735
1421818652.8592706,-65238.87274897076,63.56439508620626
1421818653.8592706,-65173.794013483304,63.321458070278595
1421818654.8592706,-65110.41905080946,62.95303967786232
1421818655.8592706,-65048.95025236451,62.69348593274524
1421818656.8592706,-64983.857530063346,62.39927970645885
1421818657.8592706,-64919.67085396511,62.14248073289486
1421818658.8592706,-64857.5371627123,61.79985105615858
1421818659.8592706,-64796.11335477702,61.61011505673475
1421818660.8592706,-64734.77340244217,61.32415634272093
1421818661.8592706,-64673.29777085101,61.05448732082308
1421818662.8592706,-64615.384093070505,60.83791925947346
1421818663.8592706,-64553.125579657906,60.62602379454846
1421818664.8592706,-64493.21743333281,60.31351941220112
1421818665.8592706,-64428.49399441016,60.10869765124729
1421818666.8592706,-64368.43451425334,59.859167335456675
1421818667.8592706,-64311.09581502615,59.6677230941251
1421818668.8592706,-64254.79732120129,59.46191908888032
1421818669.8592706,-64194.593445769366,59.226232616592384
1421818670.8592706,-64136.52941216918,58.96693859659114
1421818671.8592706,-64075.54470941338,58.63943514144559
1421818672.8592706,-64017.50915773307,58.372913981423466
1421818673.8592706,-63960.76177684277,58.04105240232633
1421818674.8592706,-63904.22627665728,57.75143347596045
1421818675.8592706,-63848.88989421138,57.50078024856429
1421818676.8592706,-63790.66600344548,57.30070060713293
1421818677.8592706,-63734.241022953116,57.12759535665363
1421818678.8592706,-63681.86743506709,56.88793273236074
1421818679.8592706,-63626.632830565744,56.6858122640392
1421818680.8592706,-63569.11077012159,56.426878085885676
1421818681.8592706,-63510.311624489834,56.1503723410268
1421818682.8592706,-63453.09797999431,55.87749698057544
1421818683.8592706,-63394.006494936504,55.641246043737155
1421818684.8592706,-63336.772556805045,55.405140730893756
1421818685.8592706,-63282.500039208724,55.14519180981023
1421818686.8592706,-63227.069712471435,54.896280466441304
1421818687.8592706,-63171.35725651327,54.685875466203484
1421818688.8592706,-63116.92582060432,54.523335866866326
1421818689.8592706,-63066.74590359743,54.2901645143858
1421818690.8592706,-63013.34250439576,54.07344055615617
1421818691.8592706,-62958.745163176995,53.83527012872703
1421818692.8592706,-62905.59181592239,53.646752589108594
1421818693.8592706,-62856.49415482841,53.38405506909417
1421818694.8592706,-62806.0292698879,53.11373195808264
1421818695.8592706,-62754.01169903489,52.88695393956522
1421818696.8592706,-62704.30217543604,52.664792089031096
1421818697.8592706,-62651.945352657545,52.37070333594549
1421818698.8592706,-62598.37828771377,52.197244680244
1421818699.8592706,-62546.56371055156,51.98289506419056
1421818700.8592706,-62495.524118693764,51.776730768054875
1421818701.8592706,-62443.30811523113,51.585080930820446
1421818702.8592706,-62390.75876361087,51.468137999423575
1421818703.8592706,-62338.93031881843,51.33824304017202
1421818704.8592706,-62286.06732692664,51.141601924552354
1421818705.8592706,-62236.39728539173,50.969122291900185
1421818706.8592706,-62186.73825629215,50.717408172563076
1421818707.8592706,-62136.02425198279,50.45074795345374
1421818708.8592706,-62085.00481472972,50.31564617014288
1421818709.8592706,-62034.63975467691,50.121025404238985
1421818710.8592706,-61983.68146287963,49.885776127832855
1421818711.8592706,-61933.585283034416,49.75466167435853
1421818712.8592706,-61881.689884897314,49.52525858022028
1421818713.8592706,-61833.06812565874,49.28943782270093
1421818714.8592706,-61783.20176451863,49.03810521306912
1421818715.8592706,-61734.7189560111,48.81476508656617
1421818716.8592706,-61687.098256264086,48.45935645172472
1421818717.8592706,-61639.71794105917,48.267680748468074
1421818718.8592706,-61590.34554334424,48.012947475984966
1421818719.8592706,-61541.376741155385,47.72740082780828
1421818720.8592706,-61494.2784414985,47.518421846325325
1421818721.8592706,-61448.01462812935,47.37734097528
1421818722.8592706,-61402.27326921249,47.246765185814986
1421818723.8592706,-61356.48550177041,47.045091136059895
1421818724.8592706,-61308.1586294777,46.87182905532613
1421818725.8592706,-61265.57880210821,46.6306625126775
1421818726.8592706,-61218.36611782522,46.4039594622962
1421818727.8592706,-61171.463542550984,46.139103191450104
1421818728.8592706,-61122.98797044676,45.85288108097997
1421818729.8592706,-61077.8723740754,45.64741768122759
1421818730.8592706,-61032.22510783468,45.44286711257069
1421818731.8592706,-60985.43246669147,45.33488875225611
1421818732.8592706,-60939.27269618832,45.192685123963884
1421818733.8592706,-60892.71437936185,44.99289087941118
1421818734.8592706,-60849.66145184136,44.77916306249938
1421818735.8592706,-60805.42949746096,44.627709665400666
1421818736.8592706,-60761.24811211455,44.419293703495754
1421818737.8592706,-60716.19590792504,44.17371268827625
1421818738.8592706,-60668.95093552646,43.932539631089845
1421818739.8592706,-60625.3966901458,43.74231591702964
1421818740.8592706,-60579.66002415773,43.53013254176543
1421818741.8592706,-60538.464062285966,43.38862373382409
1421818742.8592706,-60495.84648204353,43.20662808142179
1421818743.8592706,-60454.402951598415,43.00951911962244
1421818744.8592706,-60409.735291773635,42.85306508686566
1421818745.8592706,-60365.756192835346,42.692582193837396
1421818746.8592706,-60322.74696662638,42.49623889094327
1421818747.8592706,-60279.285611008934,42.33992718411936
1421818748.8592706,-60236.584764362975,42.18818570117406
1421818749.8592706,-60195.14471838194,42.03242782806384
1421818750.8592706,-60153.58228973994,41.841228650680726
1421818751.8592706,-60111.664439129534,41.73103365144922
1421818752.8592706,-60070.45578809416,41.59749127085284
1421818753.8592706,-60027.71785321653,41.51772399246023
1421818754.8592706,-59986.950944029515,41.337745323125965
1421818755.8592706,-59947.56853059708,41.13766986587496
1421818756.8592706,-59906.644442368386,40.947853529524004
1421818757.8592706,-59864.77926315344,40.69754277308462
1421818758.8592706,-59827.27427945854,40.44746615678021
1421818759.8592706,-59786.710619294274,40.242147772572345
1421818760.8592706,-59747.776649081716,39.931652223575135
1421818761.8592706,-59708.335729760714,39.74386080303372
1421818762.8592706,-59670.75791482247,39.51730139211701
1421818763.8592706,-59631.2486595344,39.35993245286411
1421818764.8592706,-59592.650770249216,39.14490409116359
1421818765.8592706,-59553.513618692545,38.98080480996461
1421818766.8592706,-59514.54138034857,38.82518916330526
1421818767.8592706,-59476.176755912,38.64042615912474
1421818768.8592706,-59436.3580435392,38.50356591408265
1421818769.8592706,-59398.5803516451,38.336667640674214
1421818770.8592706,-59358.38682176712,38.149313310601535
1421818771.8592706,-59322.58925881114,37.99410133458273
1421818772.8592706,-59284.23480407404,37.84815578914237
1421818773.8592706,-59248.98884861459,37.63875086006373
1421818774.8592706,-59211.62595921351,37.5092360529147
1421818775.8592706,-59176.44890754247,37.28153653845286
1421818776.8592706,-59139.918287752684,37.10150355445113
1421818777.8592706,-59102.56697656079,36.92465807868924
1421818778.8592706,-59067.199475642774,36.80203770575138
1421818779.8592706,-59032.13084362915,36.69795821434841
1421818780.8592706,-58997.924975605965,36.5134397644956
1421818781.8592706,-58960.54367120749,36.45711087612807
1421818782.8592706,-58923.446395402425,36.2760606901997
1421818783.8592706,-58887.216212087435,36.13119876869243
1421818784.8592706,-58851.96283956115,35.95221173684719
1421818785.8592706,-58815.89626077957,35.769174070041856
1421818786.8592706,-58779.83409367527,35.5115878184762
1421818787.8592706,-58744.31295928518,35.3046352861074
1421818788.8592706,-58709.86703920165,35.09236754024871
1421818789.8592706,-58675.49730730493,34.850475193699616
1421818790.8592706,-58639.31980559573,34.76495735509983
1421818791.8592706,-58605.23629528337,34.58806997027041
1421818792.8592706,-58571.69699425631,34.44042394448085
1421818793.8592706,-58538.15888199313,34.30228025618889
1421818794.8592706,-58503.2821515302,34.16742280847975
1421818795.8592706,-58470.82527179351,33.988279199502834
1421818796.8592706,-58437.387013718435,33.74282197971619
1421818797.8592706,-58406.24301284368,33.527158622701165
1421818798.8592706,-58374.36972565465,33.37036936863566
1421818799.8592706,-58342.15098100662,33.11562112692315
1421818800.8592706,-58310.38799585997,32.958815725952654
1421818801.8592706,-58276.58901254526,32.806046751440206
1421818802.8592706,-58244.27868468193,32.72164685126516
1421818803.8592706,-58210.16333438597,32.64823803526142
1421818804.8592706,-58175.95868413459,32.58482703788021
1421818805.8592706,-58144.12790329442,32.454780286432516
1421818806.8592706,-58112.9754884148,32.32198499457862
1421818807.8592706,-58080.086591389416,32.18557987754287
1421818808.8592706,-58046.778344527535,32.060444775338084
1421818809.8592706,-58012.74855030909,31.933705507408177
1421818810.8592706,-57978.59209128398,31.830301565378367
1421818811.8592706,-57947.098100952666,31.60719953103004
1421818812.8592706,-57917.02054245232,31.398634324734214
1421818813.8592706,-57886.26415733937,31.27876332200644
1421818814.8592706,-57855.4374764553,31.04962895890904
1421818815.8592706,-57824.094142567264,30.863382928998764
1421818816.8592706,-57793.30447741916,30.595816221153612
1421818817.8592706,-57764.26150565453,30.374400220460334
1421818818.8592706,-57736.22010658319,30.155756561328598
1421818819.8592706,-57704.04580780331,30.037470202918275
1421818820.8592706,-57675.7894165794,29.856553665302993
1421818821.8592706,-57647.63812310886,29.66478339117393
1421818822.8592706,-57616.867599113306,29.597527339873473
1421818823.8592706,-57586.52172160635,29.49854242448315
1421818824.8592706,-57557.09481921528,29.418466296409278
1421818825.8592706,-57525.998007411305,29.273880812062142
1421818826.8592706,-57495.44044672085,29.195338273600335
1421818827.8592706,-57466.013348874105,28.976482084128026
1421818828.8592706,-57435.96947651641,28.832071329853253
1421818829.8592706,-57409.97290135974,28.64737889707596
1421818830.8592706,-57380.29012254617,28.523863552611054
1421818831.8592706,-57351.552861929726,28.388161519911385
1421818832.8592706,-57323.72564574086,28.1784005353356
1421818833.8592706,-57293.50311375998,28.129750190084685
1421818834.8592706,-57270.83983251253,27.996806817059415
1421818835.8592706,-57242.553546828596,27.91278762885759
1421818836.8592706,-57215.75299301111,27.8304941539832
1421818837.8592706,-57187.91750241479,27.640770317075507
1421818838.8592706,-57162.35344055858,27.509372672347727
1421818839.8592706,-57135.964869313175,27.378605407068164
1421818840.8592706,-57111.661408502034,27.26897017725346
1421818841.8592706,-57083.55659852661,27.151319836646078
1421818842.8592706,-57056.888228738164,26.94090092588172
1421818843.8592706,-57029.0720201465,26.75358581272397
1421818844.8592706,-57004.10528601032,26.627820214532292
1421818845.8592706,-56976.21935580277,26.481790052912107
1421818846.8592706,-56950.437252299416,26.326078677845427
1421818847.8592706,-56922.80491494232,26.236372489096844
1421818848.8592706,-56896.550445503184,26.10648343216602
1421818849.8592706,-56869.53955929862,26.034262791409105
1421818850.8592706,-56842.49915270036,25.871827997829577
1421818851.8592706,-56816.9985204371,25.720430935634425
1421818852.8592706,-56793.54508311007,25.559299034030307
1421818853.8592706,-56766.847598706714,25.4557607333325
1421818854.8592706,-56740.47117661548,25.346883340564812
1421818855.8592706,-56714.9771639816,25.20401162715306
1421818856.8592706,-56690.24598228028,25.045828418384108
1421818857.8592706,-56663.732978482665,24.887699413697998
1421818858.8592706,-56638.47300433989,24.791903718247543
1421818859.8592706,-56613.73939164835,24.68064788887908
1421818860.8592706,-56589.23574329102,24.588794605495153
1421818861.8592706,-56565.00602896672,24.49124807938103
1421818862.8592706,-56540.775088995346,24.3994578851738
1421818863.8592706,-56516.698047406426,24.280094464366123
1421818864.8592706,-56492.484580530465,24.27362897261119
1421818865.8592706,-56468.57705787852,24.16589462470993
1421818866.8592706,-56444.655044915926,24.067923555248157
1421818867.8592706,-56420.96926052495,23.945882346677088
1421818868.8592706,-56397.20961086832,23.852961876440023
1421818869.8592706,-56373.78031767847,23.700062879191066
1421818870.8592706,-56350.443842636625,23.572722021528225
1421818871.8592706,-56327.178152965535,23.43838540876917
1421818872.8592706,-56304.251861508514,23.254465501683736
1421818873.8592706,-56281.19216233889,23.211173339622626
1421818874.8592706,-56258.39457001714,23.074355763502645
1421818875.8592706,-56235.69322597574,22.930394938149263
1421818876.8592706,-56213.16255775777,22.770107177719566
1421818877.8592706,-56190.650336356215,22.64863025406302
1421818878.8592706,-56168.34460058843,22.52039342851294
1421818879.8592706,-56146.32700231026,22.329108019192176
1421818880.8592706,-56124.30023128489,22.24204910674739
1421818881.8592706,-56102.37882019185,22.126196693677596
1421818882.8592706,-56080.5793575406,22.025365862166055
1421818883.8592706,-56058.842270327434,21.938905885844203
1421818884.8592706,-56037.09408831136,21.844234990815178
1421818885.8592706,-56015.81980280565,21.645854681818108
1421818886.8592706,-55994.657176161374,21.512872752517126
1421818887.8592706,-55973.39538104543,21.403481058547083
1421818888.8592706,-55952.25135950273,21.29590968776368
1421818889.8592706,-55931.225754433515,21.199215433047442
1421818890.8592706,-55910.35893892091,21.0803287448668
1421818891.8592706,-55889.573026058395,20.964447515338197
1421818892.8592706,-55868.95349455391,20.843487210052114
1421818893.8592706,-55848.4401691322,20.746443834274892
1421818894.8592706,-55828.26802516971,20.572110932806225
1421818895.8592706,-55808.360769572995,20.35758028714982
1421818896.8592706,-55788.22301559507,20.29835981721216
1421818897.8592706,-55768.31676172769,20.18247514513718
1421818898.8592706,-55748.456340790945,20.072527986239766
1421818899.8592706,-55728.63892950187,19.991903119846057
1421818900.8592706,-55709.19501413948,19.83709071686836
1421818901.8592706,-55689.70752048871,19.677760226649493
